rate_id,service_id,weight,unit,zone,fee,start_date,end_date
,3095,28,lb,126,94.03,2024/8/5 0:00,2099/12/31 23:59
,3095,29,lb,126,96.09,2024/8/5 0:00,2099/12/31 23:59
,3095,30,lb,126,96.44,2024/8/5 0:00,2099/12/31 23:59
,3095,31,lb,126,99.5,2024/8/5 0:00,2099/12/31 23:59
,3095,32,lb,126,101.58,2024/8/5 0:00,2099/12/31 23:59
,3095,33,lb,126,103.69,2024/8/5 0:00,2099/12/31 23:59
,3095,34,lb,126,105.61,2024/8/5 0:00,2099/12/31 23:59
,3095,35,lb,126,107.64,2024/8/5 0:00,2099/12/31 23:59
,3095,36,lb,126,109.96,2024/8/5 0:00,2099/12/31 23:59
,3095,37,lb,126,111.69,2024/8/5 0:00,2099/12/31 23:59
,3095,38,lb,126,113.4,2024/8/5 0:00,2099/12/31 23:59
,3095,39,lb,126,113.59,2024/8/5 0:00,2099/12/31 23:59
,3095,40,lb,126,113.89,2024/8/5 0:00,2099/12/31 23:59
,3095,41,lb,126,120.01,2024/8/5 0:00,2099/12/31 23:59
,3095,42,lb,126,120.61,2024/8/5 0:00,2099/12/31 23:59
,3095,43,lb,126,120.88,2024/8/5 0:00,2099/12/31 23:59
,3095,44,lb,126,126.25,2024/8/5 0:00,2099/12/31 23:59
,3095,45,lb,126,126.87,2024/8/5 0:00,2099/12/31 23:59
,3095,46,lb,126,130.41,2024/8/5 0:00,2099/12/31 23:59
,3095,47,lb,126,130.76,2024/8/5 0:00,2099/12/31 23:59
,3095,48,lb,126,130.86,2024/8/5 0:00,2099/12/31 23:59
,3095,49,lb,126,131.54,2024/8/5 0:00,2099/12/31 23:59
,3095,50,lb,126,133.1,2024/8/5 0:00,2099/12/31 23:59
,3095,51,lb,126,141.25,2024/8/5 0:00,2099/12/31 23:59
,3095,52,lb,126,145.74,2024/8/5 0:00,2099/12/31 23:59
,3095,53,lb,126,146.48,2024/8/5 0:00,2099/12/31 23:59
,3095,54,lb,126,150.41,2024/8/5 0:00,2099/12/31 23:59
,3095,55,lb,126,151.93,2024/8/5 0:00,2099/12/31 23:59
,3095,56,lb,126,152.56,2024/8/5 0:00,2099/12/31 23:59
,3095,57,lb,126,154.06,2024/8/5 0:00,2099/12/31 23:59
,3095,58,lb,126,159.56,2024/8/5 0:00,2099/12/31 23:59
,3095,59,lb,126,160.12,2024/8/5 0:00,2099/12/31 23:59
,3095,60,lb,126,163.93,2024/8/5 0:00,2099/12/31 23:59
,3095,61,lb,126,166.74,2024/8/5 0:00,2099/12/31 23:59
,3095,62,lb,126,167.03,2024/8/5 0:00,2099/12/31 23:59
,3095,63,lb,126,167.26,2024/8/5 0:00,2099/12/31 23:59
,3095,64,lb,126,171.72,2024/8/5 0:00,2099/12/31 23:59
,3095,65,lb,126,172.18,2024/8/5 0:00,2099/12/31 23:59
,3095,66,lb,126,178.87,2024/8/5 0:00,2099/12/31 23:59
,3095,67,lb,126,179.54,2024/8/5 0:00,2099/12/31 23:59
,3095,68,lb,126,179.64,2024/8/5 0:00,2099/12/31 23:59
,3095,69,lb,126,180.79,2024/8/5 0:00,2099/12/31 23:59
,3095,70,lb,126,184.69,2024/8/5 0:00,2099/12/31 23:59
,3095,71,lb,126,188.91,2024/8/5 0:00,2099/12/31 23:59
,3095,72,lb,126,190.67,2024/8/5 0:00,2099/12/31 23:59
,3095,73,lb,126,191.05,2024/8/5 0:00,2099/12/31 23:59
,3095,74,lb,126,198.77,2024/8/5 0:00,2099/12/31 23:59
,3095,75,lb,126,199.55,2024/8/5 0:00,2099/12/31 23:59
,3095,76,lb,126,201.53,2024/8/5 0:00,2099/12/31 23:59
,3095,77,lb,126,206.67,2024/8/5 0:00,2099/12/31 23:59
,3095,78,lb,126,215.19,2024/8/5 0:00,2099/12/31 23:59
,3095,79,lb,126,216.05,2024/8/5 0:00,2099/12/31 23:59
,3095,80,lb,126,216.26,2024/8/5 0:00,2099/12/31 23:59
,3095,81,lb,126,216.55,2024/8/5 0:00,2099/12/31 23:59
,3095,82,lb,126,216.79,2024/8/5 0:00,2099/12/31 23:59
,3095,83,lb,126,217.04,2024/8/5 0:00,2099/12/31 23:59
,3095,84,lb,126,217.38,2024/8/5 0:00,2099/12/31 23:59
,3095,85,lb,126,224.13,2024/8/5 0:00,2099/12/31 23:59
,3095,86,lb,126,225.77,2024/8/5 0:00,2099/12/31 23:59
,3095,87,lb,126,226.6,2024/8/5 0:00,2099/12/31 23:59
,3095,88,lb,126,231.22,2024/8/5 0:00,2099/12/31 23:59
,3095,89,lb,126,231.69,2024/8/5 0:00,2099/12/31 23:59
,3095,90,lb,126,232.18,2024/8/5 0:00,2099/12/31 23:59
,3095,91,lb,126,232.41,2024/8/5 0:00,2099/12/31 23:59
,3095,92,lb,126,234.27,2024/8/5 0:00,2099/12/31 23:59
,3095,93,lb,126,235.04,2024/8/5 0:00,2099/12/31 23:59
,3095,94,lb,126,235.14,2024/8/5 0:00,2099/12/31 23:59
,3095,95,lb,126,235.33,2024/8/5 0:00,2099/12/31 23:59
,3095,96,lb,126,247.62,2024/8/5 0:00,2099/12/31 23:59
,3095,97,lb,126,248.88,2024/8/5 0:00,2099/12/31 23:59
,3095,98,lb,126,249.15,2024/8/5 0:00,2099/12/31 23:59
,3095,99,lb,126,252.74,2024/8/5 0:00,2099/12/31 23:59
,3095,100,lb,126,280.5,2024/8/5 0:00,2099/12/31 23:59
,3095,101,lb,126,283.32,2024/8/5 0:00,2099/12/31 23:59
,3095,102,lb,126,286.12,2024/8/5 0:00,2099/12/31 23:59
,3095,103,lb,126,288.92,2024/8/5 0:00,2099/12/31 23:59
,3095,104,lb,126,291.72,2024/8/5 0:00,2099/12/31 23:59
,3095,105,lb,126,294.53,2024/8/5 0:00,2099/12/31 23:59
,3095,106,lb,126,297.33,2024/8/5 0:00,2099/12/31 23:59
,3095,107,lb,126,300.13,2024/8/5 0:00,2099/12/31 23:59
,3095,108,lb,126,302.95,2024/8/5 0:00,2099/12/31 23:59
,3095,109,lb,126,305.75,2024/8/5 0:00,2099/12/31 23:59
,3095,110,lb,126,308.56,2024/8/5 0:00,2099/12/31 23:59
,3095,111,lb,126,311.36,2024/8/5 0:00,2099/12/31 23:59
,3095,112,lb,126,314.16,2024/8/5 0:00,2099/12/31 23:59
,3095,113,lb,126,316.96,2024/8/5 0:00,2099/12/31 23:59
,3095,114,lb,126,319.77,2024/8/5 0:00,2099/12/31 23:59
,3095,115,lb,126,322.58,2024/8/5 0:00,2099/12/31 23:59
,3095,116,lb,126,325.39,2024/8/5 0:00,2099/12/31 23:59
,3095,117,lb,126,328.19,2024/8/5 0:00,2099/12/31 23:59
,3095,118,lb,126,330.99,2024/8/5 0:00,2099/12/31 23:59
,3095,119,lb,126,333.8,2024/8/5 0:00,2099/12/31 23:59
,3095,120,lb,126,336.61,2024/8/5 0:00,2099/12/31 23:59
,3095,121,lb,126,339.42,2024/8/5 0:00,2099/12/31 23:59
,3095,122,lb,126,342.22,2024/8/5 0:00,2099/12/31 23:59
,3095,123,lb,126,345.02,2024/8/5 0:00,2099/12/31 23:59
,3095,124,lb,126,347.82,2024/8/5 0:00,2099/12/31 23:59
,3095,125,lb,126,350.63,2024/8/5 0:00,2099/12/31 23:59
,3095,126,lb,126,353.43,2024/8/5 0:00,2099/12/31 23:59
,3095,127,lb,126,356.25,2024/8/5 0:00,2099/12/31 23:59
,3095,128,lb,126,359.05,2024/8/5 0:00,2099/12/31 23:59
,3095,129,lb,126,361.85,2024/8/5 0:00,2099/12/31 23:59
,3095,130,lb,126,364.65,2024/8/5 0:00,2099/12/31 23:59
,3095,131,lb,126,367.46,2024/8/5 0:00,2099/12/31 23:59
,3095,132,lb,126,370.26,2024/8/5 0:00,2099/12/31 23:59
,3095,133,lb,126,373.06,2024/8/5 0:00,2099/12/31 23:59
,3095,134,lb,126,375.87,2024/8/5 0:00,2099/12/31 23:59
,3095,135,lb,126,378.68,2024/8/5 0:00,2099/12/31 23:59
,3095,136,lb,126,381.49,2024/8/5 0:00,2099/12/31 23:59
,3095,137,lb,126,384.29,2024/8/5 0:00,2099/12/31 23:59
,3095,138,lb,126,387.09,2024/8/5 0:00,2099/12/31 23:59
,3095,139,lb,126,389.89,2024/8/5 0:00,2099/12/31 23:59
,3095,140,lb,126,392.71,2024/8/5 0:00,2099/12/31 23:59
,3095,141,lb,126,395.51,2024/8/5 0:00,2099/12/31 23:59
,3095,142,lb,126,398.32,2024/8/5 0:00,2099/12/31 23:59
,3095,143,lb,126,401.12,2024/8/5 0:00,2099/12/31 23:59
,3095,144,lb,126,403.92,2024/8/5 0:00,2099/12/31 23:59
,3095,145,lb,126,406.73,2024/8/5 0:00,2099/12/31 23:59
,3095,146,lb,126,409.53,2024/8/5 0:00,2099/12/31 23:59
,3095,147,lb,126,412.35,2024/8/5 0:00,2099/12/31 23:59
,3095,148,lb,126,415.15,2024/8/5 0:00,2099/12/31 23:59
,3095,149,lb,126,417.95,2024/8/5 0:00,2099/12/31 23:59
,3095,150,lb,126,420.75,2024/8/5 0:00,2099/12/31 23:59
,3096,1,lb,102,12.76,2024/8/5 0:00,2099/12/31 23:59
,3096,2,lb,102,12.76,2024/8/5 0:00,2099/12/31 23:59
,3096,3,lb,102,12.76,2024/8/5 0:00,2099/12/31 23:59
,3096,4,lb,102,12.76,2024/8/5 0:00,2099/12/31 23:59
,3096,5,lb,102,12.76,2024/8/5 0:00,2099/12/31 23:59
,3096,6,lb,102,12.76,2024/8/5 0:00,2099/12/31 23:59
,3096,7,lb,102,12.89,2024/8/5 0:00,2099/12/31 23:59
,3096,8,lb,102,12.95,2024/8/5 0:00,2099/12/31 23:59
,3096,9,lb,102,13,2024/8/5 0:00,2099/12/31 23:59
,3096,10,lb,102,13.12,2024/8/5 0:00,2099/12/31 23:59
,3096,11,lb,102,15.41,2024/8/5 0:00,2099/12/31 23:59
,3096,12,lb,102,15.78,2024/8/5 0:00,2099/12/31 23:59
,3096,13,lb,102,15.84,2024/8/5 0:00,2099/12/31 23:59
,3096,14,lb,102,16.15,2024/8/5 0:00,2099/12/31 23:59
,3096,15,lb,102,16.21,2024/8/5 0:00,2099/12/31 23:59
,3096,16,lb,102,17.25,2024/8/5 0:00,2099/12/31 23:59
,3096,17,lb,102,18.21,2024/8/5 0:00,2099/12/31 23:59
,3096,18,lb,102,18.37,2024/8/5 0:00,2099/12/31 23:59
,3096,19,lb,102,18.48,2024/8/5 0:00,2099/12/31 23:59
,3096,20,lb,102,18.57,2024/8/5 0:00,2099/12/31 23:59
,3096,21,lb,102,19.4,2024/8/5 0:00,2099/12/31 23:59
,3096,22,lb,102,20.28,2024/8/5 0:00,2099/12/31 23:59
,3096,23,lb,102,20.4,2024/8/5 0:00,2099/12/31 23:59
,3096,24,lb,102,20.93,2024/8/5 0:00,2099/12/31 23:59
,3096,25,lb,102,21.04,2024/8/5 0:00,2099/12/31 23:59
,3096,26,lb,102,22.33,2024/8/5 0:00,2099/12/31 23:59
,3096,27,lb,102,22.41,2024/8/5 0:00,2099/12/31 23:59
,3096,28,lb,102,22.88,2024/8/5 0:00,2099/12/31 23:59
,3096,29,lb,102,23,2024/8/5 0:00,2099/12/31 23:59
,3096,30,lb,102,23.1,2024/8/5 0:00,2099/12/31 23:59
,3096,31,lb,102,24.03,2024/8/5 0:00,2099/12/31 23:59
,3096,32,lb,102,24.66,2024/8/5 0:00,2099/12/31 23:59
,3096,33,lb,102,25.26,2024/8/5 0:00,2099/12/31 23:59
,3096,34,lb,102,25.8,2024/8/5 0:00,2099/12/31 23:59
,3096,35,lb,102,26.35,2024/8/5 0:00,2099/12/31 23:59
,3096,36,lb,102,27.45,2024/8/5 0:00,2099/12/31 23:59
,3096,37,lb,102,27.63,2024/8/5 0:00,2099/12/31 23:59
,3096,38,lb,102,27.72,2024/8/5 0:00,2099/12/31 23:59
,3096,39,lb,102,27.83,2024/8/5 0:00,2099/12/31 23:59
,3096,40,lb,102,27.9,2024/8/5 0:00,2099/12/31 23:59
,3096,41,lb,102,29.13,2024/8/5 0:00,2099/12/31 23:59
,3096,42,lb,102,29.56,2024/8/5 0:00,2099/12/31 23:59
,3096,43,lb,102,30.36,2024/8/5 0:00,2099/12/31 23:59
,3096,44,lb,102,31.04,2024/8/5 0:00,2099/12/31 23:59
,3096,45,lb,102,32.32,2024/8/5 0:00,2099/12/31 23:59
,3096,46,lb,102,33.08,2024/8/5 0:00,2099/12/31 23:59
,3096,47,lb,102,33.57,2024/8/5 0:00,2099/12/31 23:59
,3096,48,lb,102,33.94,2024/8/5 0:00,2099/12/31 23:59
,3096,49,lb,102,33.95,2024/8/5 0:00,2099/12/31 23:59
,3096,50,lb,102,33.97,2024/8/5 0:00,2099/12/31 23:59
,3096,51,lb,102,37.67,2024/8/5 0:00,2099/12/31 23:59
,3096,52,lb,102,38.24,2024/8/5 0:00,2099/12/31 23:59
,3096,53,lb,102,38.66,2024/8/5 0:00,2099/12/31 23:59
,3096,54,lb,102,38.77,2024/8/5 0:00,2099/12/31 23:59
,3096,55,lb,102,38.92,2024/8/5 0:00,2099/12/31 23:59
,3096,56,lb,102,41.73,2024/8/5 0:00,2099/12/31 23:59
,3096,57,lb,102,42.09,2024/8/5 0:00,2099/12/31 23:59
,3096,58,lb,102,42.22,2024/8/5 0:00,2099/12/31 23:59
,3096,59,lb,102,42.33,2024/8/5 0:00,2099/12/31 23:59
,3096,60,lb,102,42.46,2024/8/5 0:00,2099/12/31 23:59
,3096,61,lb,102,44.66,2024/8/5 0:00,2099/12/31 23:59
,3096,62,lb,102,45.18,2024/8/5 0:00,2099/12/31 23:59
,3096,63,lb,102,45.31,2024/8/5 0:00,2099/12/31 23:59
,3096,64,lb,102,47.58,2024/8/5 0:00,2099/12/31 23:59
,3096,65,lb,102,47.81,2024/8/5 0:00,2099/12/31 23:59
,3096,66,lb,102,47.94,2024/8/5 0:00,2099/12/31 23:59
,3096,67,lb,102,48.4,2024/8/5 0:00,2099/12/31 23:59
,3096,68,lb,102,49.48,2024/8/5 0:00,2099/12/31 23:59
,3096,69,lb,102,49.6,2024/8/5 0:00,2099/12/31 23:59
,3096,70,lb,102,49.73,2024/8/5 0:00,2099/12/31 23:59
,3096,71,lb,102,51.14,2024/8/5 0:00,2099/12/31 23:59
,3096,72,lb,102,51.47,2024/8/5 0:00,2099/12/31 23:59
,3096,73,lb,102,51.59,2024/8/5 0:00,2099/12/31 23:59
,3096,74,lb,102,51.71,2024/8/5 0:00,2099/12/31 23:59
,3096,75,lb,102,51.96,2024/8/5 0:00,2099/12/31 23:59
,3096,76,lb,102,54.63,2024/8/5 0:00,2099/12/31 23:59
,3096,77,lb,102,54.9,2024/8/5 0:00,2099/12/31 23:59
,3096,78,lb,102,55.15,2024/8/5 0:00,2099/12/31 23:59
,3096,79,lb,102,55.37,2024/8/5 0:00,2099/12/31 23:59
,3096,80,lb,102,55.62,2024/8/5 0:00,2099/12/31 23:59
,3096,81,lb,102,58.12,2024/8/5 0:00,2099/12/31 23:59
,3096,82,lb,102,58.36,2024/8/5 0:00,2099/12/31 23:59
,3096,83,lb,102,58.61,2024/8/5 0:00,2099/12/31 23:59
,3096,84,lb,102,58.85,2024/8/5 0:00,2099/12/31 23:59
,3096,85,lb,102,59.09,2024/8/5 0:00,2099/12/31 23:59
,3096,86,lb,102,59.84,2024/8/5 0:00,2099/12/31 23:59
,3096,87,lb,102,60.01,2024/8/5 0:00,2099/12/31 23:59
,3096,88,lb,102,60.19,2024/8/5 0:00,2099/12/31 23:59
,3096,89,lb,102,60.38,2024/8/5 0:00,2099/12/31 23:59
,3096,90,lb,102,60.55,2024/8/5 0:00,2099/12/31 23:59
,3096,91,lb,102,60.74,2024/8/5 0:00,2099/12/31 23:59
,3096,92,lb,102,60.92,2024/8/5 0:00,2099/12/31 23:59
,3096,93,lb,102,61.09,2024/8/5 0:00,2099/12/31 23:59
,3096,94,lb,102,61.28,2024/8/5 0:00,2099/12/31 23:59
,3096,95,lb,102,61.47,2024/8/5 0:00,2099/12/31 23:59
,3096,96,lb,102,61.64,2024/8/5 0:00,2099/12/31 23:59
,3096,97,lb,102,61.9,2024/8/5 0:00,2099/12/31 23:59
,3096,98,lb,102,62.05,2024/8/5 0:00,2099/12/31 23:59
,3096,99,lb,102,62.55,2024/8/5 0:00,2099/12/31 23:59
,3096,100,lb,102,62.94,2024/8/5 0:00,2099/12/31 23:59
,3096,101,lb,102,63.57,2024/8/5 0:00,2099/12/31 23:59
,3096,102,lb,102,64.2,2024/8/5 0:00,2099/12/31 23:59
,3096,103,lb,102,64.83,2024/8/5 0:00,2099/12/31 23:59
,3096,104,lb,102,65.46,2024/8/5 0:00,2099/12/31 23:59
,3096,105,lb,102,66.14,2024/8/5 0:00,2099/12/31 23:59
,3096,106,lb,102,66.71,2024/8/5 0:00,2099/12/31 23:59
,3096,107,lb,102,67.34,2024/8/5 0:00,2099/12/31 23:59
,3096,108,lb,102,67.97,2024/8/5 0:00,2099/12/31 23:59
,3096,109,lb,102,68.6,2024/8/5 0:00,2099/12/31 23:59
,3096,110,lb,102,69.25,2024/8/5 0:00,2099/12/31 23:59
,3096,111,lb,102,69.87,2024/8/5 0:00,2099/12/31 23:59
,3096,112,lb,102,70.5,2024/8/5 0:00,2099/12/31 23:59
,3096,113,lb,102,70.99,2024/8/5 0:00,2099/12/31 23:59
,3096,114,lb,102,71.75,2024/8/5 0:00,2099/12/31 23:59
,3096,115,lb,102,72.39,2024/8/5 0:00,2099/12/31 23:59
,3096,116,lb,102,73.01,2024/8/5 0:00,2099/12/31 23:59
,3096,117,lb,102,73.64,2024/8/5 0:00,2099/12/31 23:59
,3096,118,lb,102,74.14,2024/8/5 0:00,2099/12/31 23:59
,3096,119,lb,102,74.91,2024/8/5 0:00,2099/12/31 23:59
,3096,120,lb,102,75.52,2024/8/5 0:00,2099/12/31 23:59
,3096,121,lb,102,76.17,2024/8/5 0:00,2099/12/31 23:59
,3096,122,lb,102,76.78,2024/8/5 0:00,2099/12/31 23:59
,3096,123,lb,102,77.43,2024/8/5 0:00,2099/12/31 23:59
,3096,124,lb,102,78.04,2024/8/5 0:00,2099/12/31 23:59
,3096,125,lb,102,78.67,2024/8/5 0:00,2099/12/31 23:59
,3096,126,lb,102,79.3,2024/8/5 0:00,2099/12/31 23:59
,3096,127,lb,102,79.78,2024/8/5 0:00,2099/12/31 23:59
,3096,128,lb,102,80.41,2024/8/5 0:00,2099/12/31 23:59
,3096,129,lb,102,81.19,2024/8/5 0:00,2099/12/31 23:59
,3096,130,lb,102,81.82,2024/8/5 0:00,2099/12/31 23:59
,3096,131,lb,102,82.29,2024/8/5 0:00,2099/12/31 23:59
,3096,132,lb,102,82.92,2024/8/5 0:00,2099/12/31 23:59
,3096,133,lb,102,83.55,2024/8/5 0:00,2099/12/31 23:59
,3096,134,lb,102,84.17,2024/8/5 0:00,2099/12/31 23:59
,3096,135,lb,102,84.98,2024/8/5 0:00,2099/12/31 23:59
,3096,136,lb,102,85.43,2024/8/5 0:00,2099/12/31 23:59
,3096,137,lb,102,86.06,2024/8/5 0:00,2099/12/31 23:59
,3096,138,lb,102,86.86,2024/8/5 0:00,2099/12/31 23:59
,3096,139,lb,102,87.32,2024/8/5 0:00,2099/12/31 23:59
,3096,140,lb,102,87.95,2024/8/5 0:00,2099/12/31 23:59
,3096,141,lb,102,88.75,2024/8/5 0:00,2099/12/31 23:59
,3096,142,lb,102,89.38,2024/8/5 0:00,2099/12/31 23:59
,3096,143,lb,102,89.84,2024/8/5 0:00,2099/12/31 23:59
,3096,144,lb,102,90.47,2024/8/5 0:00,2099/12/31 23:59
,3096,145,lb,102,91.08,2024/8/5 0:00,2099/12/31 23:59
,3096,146,lb,102,91.71,2024/8/5 0:00,2099/12/31 23:59
,3096,147,lb,102,92.34,2024/8/5 0:00,2099/12/31 23:59
,3096,148,lb,102,92.97,2024/8/5 0:00,2099/12/31 23:59
,3096,149,lb,102,93.78,2024/8/5 0:00,2099/12/31 23:59
,3096,150,lb,102,94.41,2024/8/5 0:00,2099/12/31 23:59
,3096,1,lb,103,13.45,2024/8/5 0:00,2099/12/31 23:59
,3096,2,lb,103,13.53,2024/8/5 0:00,2099/12/31 23:59
,3096,3,lb,103,15.01,2024/8/5 0:00,2099/12/31 23:59
,3096,4,lb,103,15.33,2024/8/5 0:00,2099/12/31 23:59
,3096,5,lb,103,15.42,2024/8/5 0:00,2099/12/31 23:59
,3096,6,lb,103,17.01,2024/8/5 0:00,2099/12/31 23:59
,3096,7,lb,103,17.89,2024/8/5 0:00,2099/12/31 23:59
,3096,8,lb,103,17.99,2024/8/5 0:00,2099/12/31 23:59
,3096,9,lb,103,18.12,2024/8/5 0:00,2099/12/31 23:59
,3096,10,lb,103,18.35,2024/8/5 0:00,2099/12/31 23:59
,3096,11,lb,103,21.6,2024/8/5 0:00,2099/12/31 23:59
,3096,12,lb,103,22.31,2024/8/5 0:00,2099/12/31 23:59
,3096,13,lb,103,22.54,2024/8/5 0:00,2099/12/31 23:59
,3096,14,lb,103,22.81,2024/8/5 0:00,2099/12/31 23:59
,3096,15,lb,103,22.96,2024/8/5 0:00,2099/12/31 23:59
,3096,16,lb,103,25.69,2024/8/5 0:00,2099/12/31 23:59
,3096,17,lb,103,25.97,2024/8/5 0:00,2099/12/31 23:59
,3096,18,lb,103,26.12,2024/8/5 0:00,2099/12/31 23:59
,3096,19,lb,103,26.16,2024/8/5 0:00,2099/12/31 23:59
,3096,20,lb,103,26.29,2024/8/5 0:00,2099/12/31 23:59
,3096,21,lb,103,27.49,2024/8/5 0:00,2099/12/31 23:59
,3096,22,lb,103,29.01,2024/8/5 0:00,2099/12/31 23:59
,3096,23,lb,103,29.16,2024/8/5 0:00,2099/12/31 23:59
,3096,24,lb,103,29.29,2024/8/5 0:00,2099/12/31 23:59
,3096,25,lb,103,29.41,2024/8/5 0:00,2099/12/31 23:59
,3096,26,lb,103,31.74,2024/8/5 0:00,2099/12/31 23:59
,3096,27,lb,103,31.98,2024/8/5 0:00,2099/12/31 23:59
,3096,28,lb,103,32.08,2024/8/5 0:00,2099/12/31 23:59
,3096,29,lb,103,32.25,2024/8/5 0:00,2099/12/31 23:59
,3096,30,lb,103,32.31,2024/8/5 0:00,2099/12/31 23:59
,3096,31,lb,103,33.21,2024/8/5 0:00,2099/12/31 23:59
,3096,32,lb,103,34.01,2024/8/5 0:00,2099/12/31 23:59
,3096,33,lb,103,35.93,2024/8/5 0:00,2099/12/31 23:59
,3096,34,lb,103,36.11,2024/8/5 0:00,2099/12/31 23:59
,3096,35,lb,103,36.23,2024/8/5 0:00,2099/12/31 23:59
,3096,36,lb,103,36.94,2024/8/5 0:00,2099/12/31 23:59
,3096,37,lb,103,39.42,2024/8/5 0:00,2099/12/31 23:59
,3096,38,lb,103,39.66,2024/8/5 0:00,2099/12/31 23:59
,3096,39,lb,103,39.76,2024/8/5 0:00,2099/12/31 23:59
,3096,40,lb,103,39.87,2024/8/5 0:00,2099/12/31 23:59
,3096,41,lb,103,41.76,2024/8/5 0:00,2099/12/31 23:59
,3096,42,lb,103,41.95,2024/8/5 0:00,2099/12/31 23:59
,3096,43,lb,103,42.63,2024/8/5 0:00,2099/12/31 23:59
,3096,44,lb,103,44.86,2024/8/5 0:00,2099/12/31 23:59
,3096,45,lb,103,46.61,2024/8/5 0:00,2099/12/31 23:59
,3096,46,lb,103,46.78,2024/8/5 0:00,2099/12/31 23:59
,3096,47,lb,103,47.47,2024/8/5 0:00,2099/12/31 23:59
,3096,48,lb,103,47.57,2024/8/5 0:00,2099/12/31 23:59
,3096,49,lb,103,47.62,2024/8/5 0:00,2099/12/31 23:59
,3096,50,lb,103,47.88,2024/8/5 0:00,2099/12/31 23:59
,3096,51,lb,103,52.69,2024/8/5 0:00,2099/12/31 23:59
,3096,52,lb,103,55.45,2024/8/5 0:00,2099/12/31 23:59
,3096,53,lb,103,55.72,2024/8/5 0:00,2099/12/31 23:59
,3096,54,lb,103,55.83,2024/8/5 0:00,2099/12/31 23:59
,3096,55,lb,103,56.8,2024/8/5 0:00,2099/12/31 23:59
,3096,56,lb,103,59.99,2024/8/5 0:00,2099/12/31 23:59
,3096,57,lb,103,60.59,2024/8/5 0:00,2099/12/31 23:59
,3096,58,lb,103,60.85,2024/8/5 0:00,2099/12/31 23:59
,3096,59,lb,103,60.97,2024/8/5 0:00,2099/12/31 23:59
,3096,60,lb,103,61.08,2024/8/5 0:00,2099/12/31 23:59
,3096,61,lb,103,63.24,2024/8/5 0:00,2099/12/31 23:59
,3096,62,lb,103,65.2,2024/8/5 0:00,2099/12/31 23:59
,3096,63,lb,103,65.4,2024/8/5 0:00,2099/12/31 23:59
,3096,64,lb,103,67.47,2024/8/5 0:00,2099/12/31 23:59
,3096,65,lb,103,67.93,2024/8/5 0:00,2099/12/31 23:59
,3096,66,lb,103,68.12,2024/8/5 0:00,2099/12/31 23:59
,3096,67,lb,103,71.82,2024/8/5 0:00,2099/12/31 23:59
,3096,68,lb,103,72.23,2024/8/5 0:00,2099/12/31 23:59
,3096,69,lb,103,72.36,2024/8/5 0:00,2099/12/31 23:59
,3096,70,lb,103,72.48,2024/8/5 0:00,2099/12/31 23:59
,3096,71,lb,103,72.59,2024/8/5 0:00,2099/12/31 23:59
,3096,72,lb,103,74.74,2024/8/5 0:00,2099/12/31 23:59
,3096,73,lb,103,76.3,2024/8/5 0:00,2099/12/31 23:59
,3096,74,lb,103,76.45,2024/8/5 0:00,2099/12/31 23:59
,3096,75,lb,103,76.7,2024/8/5 0:00,2099/12/31 23:59
,3096,76,lb,103,78.83,2024/8/5 0:00,2099/12/31 23:59
,3096,77,lb,103,81.46,2024/8/5 0:00,2099/12/31 23:59
,3096,78,lb,103,81.73,2024/8/5 0:00,2099/12/31 23:59
,3096,79,lb,103,81.96,2024/8/5 0:00,2099/12/31 23:59
,3096,80,lb,103,82.2,2024/8/5 0:00,2099/12/31 23:59
,3096,81,lb,103,83.27,2024/8/5 0:00,2099/12/31 23:59
,3096,82,lb,103,83.52,2024/8/5 0:00,2099/12/31 23:59
,3096,83,lb,103,83.76,2024/8/5 0:00,2099/12/31 23:59
,3096,84,lb,103,83.99,2024/8/5 0:00,2099/12/31 23:59
,3096,85,lb,103,84.25,2024/8/5 0:00,2099/12/31 23:59
,3096,86,lb,103,84.78,2024/8/5 0:00,2099/12/31 23:59
,3096,87,lb,103,84.86,2024/8/5 0:00,2099/12/31 23:59
,3096,88,lb,103,85.05,2024/8/5 0:00,2099/12/31 23:59
,3096,89,lb,103,85.23,2024/8/5 0:00,2099/12/31 23:59
,3096,90,lb,103,85.4,2024/8/5 0:00,2099/12/31 23:59
,3096,91,lb,103,85.59,2024/8/5 0:00,2099/12/31 23:59
,3096,92,lb,103,85.78,2024/8/5 0:00,2099/12/31 23:59
,3096,93,lb,103,85.95,2024/8/5 0:00,2099/12/31 23:59
,3096,94,lb,103,86.13,2024/8/5 0:00,2099/12/31 23:59
,3096,95,lb,103,86.32,2024/8/5 0:00,2099/12/31 23:59
,3096,96,lb,103,87.36,2024/8/5 0:00,2099/12/31 23:59
,3096,97,lb,103,87.55,2024/8/5 0:00,2099/12/31 23:59
,3096,98,lb,103,87.74,2024/8/5 0:00,2099/12/31 23:59
,3096,99,lb,103,87.91,2024/8/5 0:00,2099/12/31 23:59
,3096,100,lb,103,88.09,2024/8/5 0:00,2099/12/31 23:59
,3096,101,lb,103,88.98,2024/8/5 0:00,2099/12/31 23:59
,3096,102,lb,103,89.87,2024/8/5 0:00,2099/12/31 23:59
,3096,103,lb,103,90.74,2024/8/5 0:00,2099/12/31 23:59
,3096,104,lb,103,91.63,2024/8/5 0:00,2099/12/31 23:59
